"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Puebla","Xochitlan Todos Santos",0.00208064274558945,0,0,0,0.377307713708711,0.0135517345182269,0.0197549082780768,0,0.00369024373623376,0.0161635542661004,0.00275342139168006,0,0,0.00496547144883185,0,0.00108456447856567,0.00420255988446098,0.00626620833243699,0.00181552382231845,0,0.016416894641284,0,0.000942117105395806,0.00337868527475265,0.00442008163424358,0,0,0,0.0115666338920317,0,0.013298657216057,0.0030933497964956,0.17222558227386,0.0286301324360422,0,0.00106601202414078,0.00199354710421036,0.0156923066430891,0.0066950446351601,0,0.204863961794187,0,0.00930133409080162,0.0279841445613419,0.00863082796951615,0,0,0.00690909904569066,0,0.0081704767719016,0.00108456447856567
"Puebla","Yaonahuac",0,0,0,0.00474811421114314,0.409131462874028,0,0.0122727022953036,0.00452539059567273,0,0.0516089506360393,0.0311536257535301,0,0,0.0402016949689081,0.0201612174978476,0,0,0.00477328644518478,0.00954657289036956,0,0,0,0.019671923708733,0,0,0,0,0.00405887273943459,0.016389294631823,0,0.0629935099553773,0,0.101651077346099,0.0226194065229134,0,0.00474811421114314,0.00335891343968436,0,0.00929382668849041,0,0.0262820000885406,0,0.0174308769257266,0.092492772001607,0.00452161736794761,0,0.0171419747398049,0,0,0.0092228014646482,0
"Puebla","Yehualtepec",0.00281596432344268,0,0.00821621757772513,0.0053802177492009,0.141644240075835,0.00768102552001062,0.0332324204678703,0.00115991782752728,0.000755458344247797,0.145831597701204,0.0115100835500326,0,0.000366852488548296,0.0347058523035604,0.0297837740020483,0.00100596507154962,0.00128516677093926,0.0255148674975272,0.00469138585568324,0,0.00228675178914463,0.000303588171709511,0.00748083603405937,0.00664865212133957,0.0017818352623644,0.00146091987855271,0,0,0.0018174561996472,0,0.0979445541018179,0.00494544029516145,0.144234982967166,0.0328427719427331,0,0.00102185378929534,0.00193320189765798,0.00300683389189521,0.0421605885094557,0,0.00427544516930189,0,0.0628733234550395,0.103848713665019,0.00364126241775032,0,0.00540997641666783,0.000755458344247797,0,0.00332184061937315,0.0104227059336471
"Puebla","Zacapala",0.0134575509008878,0,0.00592523698166752,0.00193266282525342,0.30265954912017,0.0109650191561626,0.00657769756164426,0.00102926568554496,0.000595645568317174,0.0104572316948261,0.0258297292675902,0,0.00025772584794151,0.0132808332708106,0.0090139021578109,0.000564943324197651,0,0.000309392019743061,0.0023686084436156,0,0.00507046234738937,0.000611959968261707,0.00497508287624809,0.00262354931486027,0,0.000297822784158587,0,0.000867192063707576,0.0626691337877931,0,0.0253635135453436,0.0208336277858407,0.0553767939421538,0.00475786105428513,0,0.00406320486289401,0.000604835324030486,0.0112477040603875,0.0081360503459555,0.000478434898318398,0.00230904989660056,0,0.0083633299021375,0.345889278235226,0.0134161562030381,0,0.00121508943930212,0.00949338254828993,0,0.00459825282232649,0.00151323816526879
"Puebla","Zacapoaxtla",0.0034586910969224,0,0.00221999421919988,0.00432397936150222,0.139027188635265,0.00573399800563584,0.00707225358812242,0.014571659748304,0.000509020971729812,0.0169460666924221,0.0113257139158454,0,0.000345329375665506,0.0271303164380119,0.0161903015183843,0.00211640662310223,0.00108835328271965,0.000929639669427287,0.00111614010096632,0,0.00445932382290682,0.00108073690607881,0.0276437605674968,0.002956784480445,0.000776231966352839,0.000984219266057546,0,0.000684225726302124,0.00958047255666731,0,0.126036762567793,0.00116601139257798,0.393191482230744,0.0105270192568826,0.000144108985473567,0.0112956015498335,0.00306227883674871,0.00360640079077783,0.0443915697564772,0,0.0145926835730049,0.00154653085705232,0.00929064080365901,0.0647036930686075,0.00222774397523024,0,0.00414571681628083,0.00309834196026508,0.000237395455776606,0.00436326393337246,0.000101945653908335
"Puebla","Zacatlan",0.00901406734576369,0,0.00786669952522908,0.00964023508362962,0.338202126944708,0.0168397639787322,0.00410042802317297,0,0.000138929641124035,0.0221651744510139,0.0293329109920359,0,0.001134957372094,0.118806942805699,0.0099663760842293,0.00284287391068859,0.00111050745791731,0.00287318356016241,0.00186604936097961,0,0.00436238319004089,0.000963250070652712,0.00259253879375648,0.0390920230758457,0.00173632389978642,0.00115610499529505,0.00118338822011753,0.00486221004346301,0.0144236613671018,0,0.0426168136589851,0.0031421907962439,0.0682729711557451,0.0130481735047324,0.00142121005653501,0.00406460183964861,0.00397281249423658,0.00783255593929063,0.0211847783050354,0.000119322192291397,0.0225415487765657,0.00612783412826547,0.00874107101385517,0.113705810068397,0.00615063160611251,0,0.0122100937763525,0.0104595878661518,0,0.00765988313741208,0.000454999490904146
"Puebla","Zapotitlan",0.00149633367978377,0,0.0113229547472241,0.00586306444617753,0.379707076027455,0.00782287022178661,0.00492496703556314,0.00181964539905707,0,0.0182215123567117,0.00810973107333073,0,0,0.0530851086676113,0.0218920944230294,0.000541980126390184,0,0,0.00063104023660464,0,0.00583154421219998,0.00153227142436407,0.00126208047320928,0.0131669744282829,0,0.0330682876167449,0,0.00130984522216634,0.0140822500037592,0,0.040154353934526,0,0.267830432574057,0.0206000432848362,0,0,0,0.00185182534855652,0.00764441305296704,0,0.00375819423961499,0,0.0157271155082808,0.01499264246516,0.00192710070507509,0,0.00287924838709368,0.00292908844519316,0,0.0340139102331884,0
"Puebla","Zapotitlan De Mendez",0,0,0.0248139166592151,0,0.332476449227812,0,0,0,0,0.0997475527445918,0.0248139166592151,0,0,0.0698029816012877,0,0,0,0,0,0,0,0,0,0,0,0.024945468195227,0,0,0,0,0.0423677905660896,0,0.105363676713129,0.0248139166592151,0,0,0,0,0,0,0.0676555398320945,0,0,0.162732917414795,0,0,0,0,0,0.020465873727328,0
"Puebla","Zaragoza",0.00343498802582452,0,0.00290410905034858,0.00139205788050485,0.173380262896611,0.00758598179968942,0.0118906576330974,0.000703450264067884,0.00364293158146268,0.0192599838355841,0.00594836810059571,0,0.00165017135680673,0.0979973056648422,0.0171559121061196,0,0.00460971935000375,0.000495010842793798,0.00191975543197709,0,0.000676828361562722,0.000973342995244004,0.146774489523474,0.00595123867684169,0.00126496040899965,0.00189449199022107,0,0.000973342995244004,0.014681812698536,0,0.0518105569833149,0.00372790875739958,0.140753857985199,0.0511627828078526,0,0.0246418595914011,0.00236723691846153,0.00459545082075872,0.0111998612430728,0.00136543597799969,0.0842236834170506,0.00818892055602999,0.00137656893527636,0.0477973256796649,0.000973342995244004,0.000676828361562722,0.0240741256370519,0.00473051216078563,0.000577127844031546,0.00859543985738964,0
"Puebla","Zautla",0.00639769829166829,0,0.00109896353105525,0.00912262020729497,0.248292244762144,0.00528729310379376,0.00806774573258743,0.0158565857844786,0.00350369266017766,0.0545410451864259,0.0129840006777879,0,0.00393177465254595,0.0637991122775671,0.0542577444806352,0.00061344791736551,0.0191863760074742,0.0010810654549252,0.00162910787011769,0,0.010581724308026,0.00182908085820922,0.00868503073621944,0.0167630758323073,0,0.0130066677449127,0,0.00467941283621313,0.0102540476424014,0,0.0456474882673775,0,0.116376088590974,0.0142388735735988,0,0.00639951644017575,0.00159962905996572,0.0339368270959812,0.0271162584864334,0,0.0434065511967587,0.00411220099848411,0.00532225610454311,0.0918613531165453,0.000602185023478195,0.000530144339062438,0.00591463916992458,0.0114291162400998,0,0.015527169401201,0.000530144339062438
"Puebla","Zihuateutla",0.00825284321644809,0,0.0173569580352948,0.00541684969554798,0.232893769605559,0.00676436452264175,0.00709592329166564,0.000883374822929668,0.000851161721764601,0.0858952132034848,0.0410540042176911,0,0.000966825076942283,0.0429974009779977,0.0120401661519324,0.00303247108576165,0.00103338163568604,0.00190654256815963,0.0458607640460843,0,0.00270003011339801,0,0.0570176922416004,0.0180365365133,0.017278080566574,0.00207224176730354,0,0,0.00859526963358761,0,0.032743978541735,0.00186924673174671,0.0576257640672142,0.0558550245597685,0,0.0359012176425474,0.00669572488722846,0.0281929861308966,0.00819910710222276,0,0.0189369102788795,0,0.0028671403085765,0.0817759795086056,0.00462908222584259,0,0.00479784255556402,0.0100195515362836,0,0.0278813247017786,0.00200725450975435
"Puebla","Zinacatepec",0.00323690576388188,0,0.00494676112145887,0.000694264322029669,0.323078718709352,0.00502261494114081,0.0126660987386076,0,0,0.00639637525508416,0.004713729842574,0,0.00546367949179767,0.0536254118812688,0.00269006931117601,0,0.00070922889757114,0.000705488733220274,0,0,0.00185800187530921,0,0.000705488733220274,0.000581868776639769,0.0060009047278347,0.000671835168061837,0,0.000581087358354926,0.409676818910976,0,0.0133638378541719,0,0.0408327415759071,0.0164495498040796,0,0.00439528462465817,0.00120830610637083,0.0117597479272305,0,0,0.00190308166121495,0,0.0047350070793272,0.0273692104232486,0.0139969306301898,0,0.00303608958526306,0.015021778507564,0,0.00190308166121495,0
"Puebla","Zongozotla",0,0,0.240824691694252,0,0.150225892854859,0.00591550640970345,0,0,0,0.0180283002783218,0,0,0.0321961494147789,0,0,0,0,0.01605145955074,0,0,0,0,0.0238895616120736,0,0,0,0,0,0.131496067092192,0,0.0159117787272303,0.00688756355196705,0.0504859473969094,0.100981912737399,0,0,0,0.022939023102707,0,0,0,0,0,0.0585827618781669,0,0,0.0164503514995086,0,0,0,0.109133032199191
"Puebla","Zoquiapan",0,0,0,0,0.13746902513908,0,0,0,0,0.0230198023491983,0.0249802348637293,0,0,0.0206044648194262,0,0,0,0,0,0,0.00766948504511504,0,0.0330984997776862,0.00779348025995613,0,0,0,0,0,0,0.120865763743999,0.014960003471193,0.349730038969509,0.0290510893497697,0,0,0.013306748143371,0,0.0817272381182334,0,0.0140973450676662,0.014583057975436,0.00783479757044586,0.0622403661401406,0.00742171189089624,0,0.0221251354142526,0.00742171189089624,0,0,0
