"mx_state","mx_municipality","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01","2025-01-01","2025-04-01","2025-07-01"
"Oaxaca","Santa Cruz Acatepec",0.00816278899630625,0.00950310728216384,0.00821839322130771,0.00865555097451782,0.00778998762860543,0.00805384734249107,0.00834189475194995,0.00837521669194965,0.00906087470409984,0.0104484294630559,0.0105434908887191,0.0101818391875464,0.0107863279081798,0.0114142336030697,0.011664770194829,0.0117612347068795,0.011741856286974,0.012760306023037,0.0127182358183805,0.0132623474822208,0.0120100239026686,0.0152090457234764,0.0138128448182406,0.0148272673721331,0.0132631812507873,0.0157159044132675,0.0159995741897469,0.0153133212529548,0.0164001658424931,0.0173745128119815,0.018825031957882,0.0190666245095823,0.0194871239378587,0.0233203340063218,0.0233518231454845,0.0250543318656857,0.0225303407223253,0.0263387959833125,0.0271554007281253,0.0277248165646752,0.0249943977262986,0.028501018914265,0.0278978158252211,0.0287467619035578,0.0247089950952857,0.0301360339912889,0.029312463954725,0.0281720729699734,0.0247015886856053,0.0267058565713701,0.0277225167312181
"Oaxaca","Santa Cruz Amilpas",0.032321701309628,0.0382968688528728,0.0325106770413979,0.0337033143424602,0.029465218967786,0.0313526031542527,0.0328482789083839,0.0325559433326941,0.035043318568881,0.0412141744175229,0.041671477657876,0.039844277941948,0.0417308610808618,0.0454590056065854,0.044976961389804,0.0453797457876284,0.045712704870891,0.0497376137325179,0.0492321055133181,0.0512500250434081,0.0456773298298004,0.0593836204918281,0.0536935381372386,0.0571550688392555,0.0515202844006763,0.0610964605062405,0.0607037463902269,0.0572195797426338,0.060844598485802,0.0633768294203703,0.0689235520925644,0.0695624813741861,0.0705199855776817,0.0850582708585294,0.085356367089116,0.0902717053065951,0.0809406958044345,0.0953394121990155,0.0997327075869798,0.101265934417763,0.0901967583189693,0.103625484910582,0.109817200638177,0.109310653196496,0.095192228770313,0.116623524126114,0.113321546122106,0.109175822606235,0.0974315130026894,0.105794611545153,0.109284207466473
"Oaxaca","Santa Cruz De Bravo",0.116606879936004,0.136328296327009,0.122545569238738,0.130490412423123,0.114529333810744,0.116238386736436,0.128634464313874,0.126464331487549,0.131938318976172,0.152287349213001,0.156348064661468,0.145935418645651,0.153755784926891,0.169810162998726,0.17141220773007,0.169805541185369,0.169738421808813,0.183905778490337,0.187428316007301,0.192527420360732,0.174434508633811,0.221878486765485,0.205565267188683,0.215432539083156,0.188857802380156,0.227143043560243,0.23829243882067,0.222618034345512,0.232658788987047,0.243866095646936,0.270990852094217,0.269429114955664,0.273064593824251,0.330142052205185,0.334462267201787,0.353238062218474,0.316917272410578,0.367500385667846,0.383057839565808,0.391214789169835,0.349253180743176,0.397296549494812,0.368647052683059,0.379842881910867,0.327239450271927,0.395883447150545,0.385601115199521,0.370537983813973,0.326201379403188,0.347560505691737,0.35928122505031
"Oaxaca","Santa Cruz Itundujia",1.40146448720744,1.74218860081069,1.61056739058909,1.58429039598059,1.34061199009922,1.43549804723326,1.66963468452512,1.52354820914765,1.43531363417016,1.74093607068233,1.89311759940022,1.66052385474809,1.66470093395074,2.16103772858646,2.00162878804032,1.91144324401261,1.86421341210414,2.09088161320353,2.19793384043546,2.1657291443978,1.87235967967896,2.6368152886867,2.48855016550585,2.47670662564711,2.1204600018668,2.64351481985221,2.78248340306921,2.47630830805611,2.39759050609146,2.54034372697188,2.88171770638956,2.74746707270044,2.66980175604371,3.33985679830619,3.51198000415688,3.50955788102391,3.058096259568,3.6571958644508,3.9971114274048,3.95968593664591,3.47027826968284,4.0673873053659,4.64268094621504,4.2712601055271,3.68146627583749,4.63880775638076,4.6910561076417,4.4796719596496,3.99225666628682,4.40964300292023,4.64344291521856
"Oaxaca","Santa Cruz Mixtepec",0.535280082157962,0.652374706754784,0.578334617546164,0.61053998113834,0.539210372765639,0.550659380455031,0.609752753267374,0.594846211446052,0.595252282003009,0.706219281781759,0.72110067023056,0.668955132680319,0.683737087171165,0.781267239410557,0.762487112793067,0.762790847117869,0.766000316684828,0.84126682609377,0.84099329565074,0.866644559378837,0.782302625905357,1.00706371180479,0.926674592555846,0.97557316852635,0.862938230912877,1.04611890595172,1.11319591891211,1.02403055020178,1.02932979179915,1.09644401860994,1.21777908587576,1.19630064606369,1.19749832924447,1.48388482833104,1.51747030422836,1.55323379750983,1.36545075042018,1.65216588857968,1.7424438811747,1.70760002352833,1.77664610232278,2.10434068312237,2.25425705195178,2.16836906821904,1.88558160751711,2.31249929551049,2.2858347298539,2.17409059016198,1.91462715387942,2.02300294697335,2.11197200963361
"Oaxaca","Santa Cruz Nundaco",0.633390504843624,0.79210191485001,0.664085248660393,0.656899547147291,0.572369471431712,0.634430071287018,0.696932196606731,0.664456259321176,0.556682654098923,0.745856871319508,0.758794060788115,0.68285320116444,0.719428519569692,1.06645774350015,0.840134800633883,0.826150115294782,0.87983933591441,0.947802072989534,0.917366283579142,0.945518233566931,0.858159565436806,1.12349001040745,1.01866617947962,1.0464883446593,0.957133828974955,1.17715278750899,1.13604354282747,1.04819706771499,1.03437084661277,1.08459086213707,1.14282010864506,1.13229122737417,1.13182427895875,1.3965776781866,1.36020900068764,1.37290685133404,1.22790995368251,1.48598662411805,1.55454215110818,1.58507763099475,1.36438976063884,1.59015744272169,2.46257100817693,2.18375133206328,1.96252109125594,2.47274280997903,2.39451887568264,2.33084878893136,2.12258759605432,2.34845037296744,2.37476083605182
"Oaxaca","Santa Cruz Papalutla",0.205132730374642,0.238863125369615,0.211596697945567,0.224523878799114,0.199026028590726,0.203624318521655,0.217717238062851,0.216417257250158,0.23796001676965,0.27258175311453,0.276220289277429,0.26388919386798,0.279058506939192,0.288479583944561,0.303543817687541,0.303801346042443,0.302550887314957,0.327636235247707,0.330051417806476,0.342070634379984,0.310498506172174,0.394558692945743,0.361789148592881,0.384217076761036,0.339728411523012,0.404478549736868,0.417453426048861,0.397030715417009,0.42451041368139,0.447253039046228,0.493432294927643,0.496988651309466,0.507155648836175,0.608007302906008,0.613213526048067,0.655491625681358,0.589713365437503,0.684614813693421,0.70853326084984,0.724031905187342,0.659035880629797,0.747840547067416,0.688932789438576,0.724152814026058,0.621941758831279,0.753443793384173,0.731453259768079,0.700587484427322,0.614262994432621,0.656143458102298,0.680584948842561
"Oaxaca","Santa Cruz Tacache De Mina",0.444334485818912,0.5397381129262,0.50329340406191,0.49600536334741,0.424224926928976,0.452850610467794,0.520185727607594,0.485214394426624,0.472833294680741,0.547410331043942,0.599379921128661,0.553046297155989,0.554132447419452,0.673399112875903,0.648496214697948,0.63584328725148,0.595196086341316,0.675297611019062,0.702578026464734,0.711866424204606,0.589487128781228,0.819352012119339,0.769552260268851,0.798200806417172,0.693616693992477,0.847627083517388,0.905853298814779,0.837051114946747,0.796194541150357,0.840200125397332,0.922490772319001,0.878453741031657,0.858581033961767,1.0496179865421,1.1280390729327,1.12657294918297,0.953795594114361,1.13437302465343,1.26143314695408,1.23164755238254,1.02554687641727,1.22533423600994,1.39643258869772,1.26864711580856,1.10479503249516,1.36739333082119,1.41703766273655,1.34472873379581,1.16082095144926,1.28750414542295,1.39952479448911
"Oaxaca","Santa Cruz Tacahua",0.0576922645528952,0.0701270462570542,0.0628295746925522,0.0667135448484203,0.0588516008037367,0.0614607637315851,0.0679239114928445,0.0672103463519639,0.0667298659078525,0.0789125438069191,0.0819363912513627,0.0753613542681504,0.0767626457610339,0.0859640136743216,0.0850637061653203,0.0852799357459587,0.0857737818777509,0.0945231703105798,0.0945597923473773,0.0966310260002971,0.0840238081970838,0.111667488151453,0.102486644231411,0.107694287581311,0.0955269225902746,0.114879714784531,0.117921899392457,0.107074825735451,0.102920735847037,0.108409926235406,0.121545595770492,0.119874050000752,0.117598441033036,0.145752645966935,0.149284944051579,0.151207443875859,0.131966651101648,0.160823110132374,0.171717475619368,0.166464408024682,0.141826521712364,0.170189377213864,0.195392165007741,0.180748092367283,0.157827367434947,0.196041594661802,0.19701102858501,0.18908059426024,0.166263274593322,0.184845101771616,0.195766399433019
"Oaxaca","Santa Cruz Tayata",0.019841674034122,0.0242146360728169,0.0215233983556669,0.0216283610576021,0.0183918205292993,0.0201325020846402,0.0223054314956412,0.0212557750790185,0.0208993535147852,0.0253366903198523,0.0264650245965193,0.0242741341156752,0.0245539354225305,0.0302791068939466,0.0281963210568511,0.0278171828760501,0.0280140100360431,0.0306674522727952,0.0311669331652467,0.0317216827906467,0.0278632610229357,0.0373842200744358,0.034624807941604,0.0356444861350206,0.0313728636685162,0.0381925920733191,0.0388038303064605,0.0356128304977085,0.0357500711565267,0.0372929086521512,0.040585896563716,0.0399773910201759,0.0398514060415849,0.0494564606012255,0.0498153424028557,0.0516286750301634,0.0459581212671393,0.054290423422066,0.0572818072878503,0.0578062602551987,0.0497939737072396,0.0576571228717348,0.0623151604583645,0.0591473125681007,0.0515974224382054,0.0635677439774685,0.0623526740755235,0.0606461660188493,0.0543459313949169,0.0595648540629384,0.0613904979491654
"Oaxaca","Santa Cruz Xitla",0.481558457237136,0.59784771069494,0.506797057230388,0.506039668903561,0.430540064944012,0.483458613308089,0.523010317240803,0.502652720374798,0.488437059531136,0.612660335591813,0.622642799976312,0.581010995109016,0.587638876015235,0.735395004081648,0.657146259602548,0.656624019784746,0.679072393241331,0.73741608312963,0.724607149393665,0.747735140937181,0.661939183627275,0.877879643797066,0.798279901103931,0.833480212596371,0.75747688892077,0.915236498180058,0.894949466960332,0.827145847814341,0.826738686691375,0.854545670044116,0.914899807588851,0.914698470998537,0.924997040870373,1.14933418456877,1.12701912325434,1.15017738045267,1.03741604112185,1.23962924614137,1.31704376127752,1.30266055187159,1.08056422550663,1.24815954502875,1.65433820014653,1.50744565190488,1.33973246809978,1.65031871724979,1.60352973096294,1.5618048319576,1.4201177327716,1.57527896067211,1.61597693325822
"Oaxaca","Santa Cruz Xoxocotlan",0.316509294632433,0.379381644041581,0.337158558938015,0.348943882563157,0.305315882226373,0.320504963919815,0.350955948262098,0.341695931216244,0.354535964498599,0.415992695828742,0.42743829722233,0.400615979096168,0.41120080266772,0.456304419898727,0.45714711665782,0.455634678293688,0.451900634715887,0.496575196867448,0.500366076225782,0.515606203589848,0.45834595508105,0.59810252403577,0.553563144221553,0.581181388984437,0.513226895028342,0.618768298101784,0.635648436888917,0.594510628766948,0.603316959161791,0.635527745131314,0.700445012786216,0.69884313635164,0.698438172743628,0.855089897496443,0.869929381387783,0.904926963906394,0.800116896142411,0.9526752847043,1.00478272850202,1.00112849056451,0.904629386647493,1.05003903813334,1.1166878618427,1.09062065454757,0.942368453835055,1.16036608937821,1.14635171232318,1.09494199483367,0.955205099765538,1.02691122916891,1.07536619210539
"Oaxaca","Santa Cruz Zenzontepec",2.67149919351559,3.14216089614121,2.77880204905191,2.90084225902341,2.5384490348147,2.67086373121693,2.83293154183921,2.79659161748401,3.06871106285405,3.60015250227699,3.66516467205215,3.51381039239561,3.63965336819158,3.78378011172618,3.98497328300312,3.99495009999693,3.96569810463227,4.31936443052314,4.33139474130055,4.50164398847144,4.03250230079838,5.18109262481498,4.74591191702224,5.0545339462556,4.47539387988173,5.33518635052391,5.4347859439708,5.15993475242239,5.46365488803006,5.73298500231913,6.32971103602256,6.39361461720193,6.51105576293475,7.85485147591943,7.91475274124623,8.42710878455086,7.54222096606519,8.82002197584776,9.14439901638449,9.32485579463293,8.51789868281288,9.73441254057602,9.44745932238938,9.71696844889006,8.3837148054036,10.1497601536301,9.89781753941641,9.46615511190498,8.29698400034278,8.87448287932421,9.25145018444168
"Oaxaca","Santa Gertrudis",0.236882480235628,0.276020300662429,0.241124242573694,0.252408292997272,0.223384832579941,0.23386147450171,0.242594945996372,0.242046730448935,0.273463404529186,0.316378393817499,0.318157872039001,0.309283540542281,0.325504449366094,0.328333256371612,0.34894543308787,0.352539896659641,0.351437457532839,0.380797668536761,0.378557240926536,0.396188750832444,0.358043016062573,0.456112646665555,0.414785405584002,0.445382400365591,0.397175277200566,0.469838924284098,0.477806182729647,0.457286483239371,0.497013362407357,0.520769495843854,0.572966619416366,0.581121439054851,0.59597370241975,0.71250242294272,0.713780090274943,0.766552312478443,0.6913269273637,0.805539363644674,0.831397747831627,0.849420917559484,0.774965807824325,0.879886768599796,0.83873829340495,0.882397279954567,0.759491182474231,0.919444278605393,0.891063466372465,0.851733607010184,0.746427220155255,0.796730460904899,0.827624529488384
"Oaxaca","Santa Ines De Zaragoza",0.0976832479796285,0.114926211247546,0.101295087497245,0.106360775639592,0.0921345666612112,0.0981516416375254,0.104900219658072,0.103395063583946,0.108891844738088,0.127699755776212,0.130731984086031,0.12409948489965,0.127182433714534,0.140004733411836,0.139834657739905,0.140586712023652,0.139374084278843,0.152333402307629,0.153161938916183,0.158709084539835,0.140419277288873,0.181224096722205,0.166825673704369,0.177231237782279,0.156752616772147,0.187501237459333,0.19218014187443,0.181441891414828,0.186945794274766,0.195757557847994,0.214034282970601,0.214874625500451,0.215082633011002,0.262314498661766,0.266119085424995,0.28047717022908,0.248602243057418,0.293204159248996,0.3076575949403,0.310624985071849,0.279796653680661,0.324605904856234,0.324154284441517,0.322822722224049,0.279177923955985,0.340674715202515,0.333006957569676,0.320603544926151,0.281717822633287,0.303920363286048,0.316093627983622
"Oaxaca","Santa Ines Del Monte",0.371838222615857,0.446765667294693,0.393848847056947,0.403092911204838,0.349640051301521,0.374324072672972,0.405657839915003,0.392387441270145,0.394728132317202,0.477901333794233,0.490807695721929,0.456801793382966,0.466869616586259,0.550715514263522,0.522457099402949,0.52060078167251,0.522828632958452,0.569625139185304,0.572183205312666,0.591235200591612,0.523377623250686,0.681838994175348,0.629550796958265,0.663211368767811,0.585302422260116,0.704311907622242,0.71416088497042,0.66152111663043,0.674802267830593,0.696080449667001,0.766732358674867,0.767594798079509,0.768392500575083,0.93712415916454,0.947013714919531,0.981962390633855,0.869523100540024,1.02747063566115,1.08427706228634,1.08512749448076,0.945262469996938,1.09219564536794,1.23390637376909,1.17294339122065,1.02614413374901,1.25200957789177,1.24843888709076,1.19780254540549,1.05963209341025,1.13803165779311,1.19304498256701
"Oaxaca","Santa Ines Yatzeche",0.209324012556678,0.241790095104734,0.211592732943499,0.224525208180962,0.199398176970078,0.205766851409634,0.213689245215535,0.214646058976682,0.243879465151572,0.279669466622344,0.28011878952887,0.272707905947915,0.289629499219496,0.289642975112291,0.309619523443291,0.312624302876377,0.311948195579736,0.33650351029605,0.335268682889536,0.351243379597301,0.319776848757613,0.40327080731692,0.366786177466696,0.394577297511858,0.350883950068834,0.414579008545305,0.423690891426996,0.407440965630199,0.445808676578905,0.467647754684179,0.514402748601299,0.522480954618392,0.537499583555103,0.640296095070564,0.641012490358721,0.692045262786354,0.625834739747113,0.723814244454755,0.745041334601965,0.764276891784121,0.701293775380216,0.792101929587017,0.724562009709713,0.776590619622419,0.66701711259063,0.803852557265311,0.775857418188918,0.742332896007105,0.650465554370128,0.691046470263268,0.715188319095407
"Oaxaca","Santa Lucia Del Camino",0.159776639127566,0.187434955919391,0.164001645043134,0.170630233940994,0.149924017781457,0.158937935071197,0.166342220459118,0.164379125030837,0.177320870872697,0.207336418782909,0.210401003099395,0.202842896859823,0.210900334653287,0.22609197960124,0.228983029499391,0.23057243145858,0.229392320271627,0.249692232545482,0.248840109508015,0.259134816258682,0.232466133477319,0.299754855836104,0.273284726913299,0.291273271703396,0.259774607434619,0.308484333695031,0.314046361393534,0.297955333409691,0.317793323773521,0.33059901103315,0.362305062807058,0.365620827613161,0.373072410526509,0.448572380018697,0.451622571235974,0.48043139260251,0.431075739290414,0.504369280344369,0.522573865422108,0.533908674524811,0.477381808344031,0.545789974808426,0.546431111532023,0.558473344259469,0.483809960605417,0.586268814648483,0.56958267712277,0.547011643617069,0.483540173510601,0.519195217953154,0.539402460316786
"Oaxaca","Santa Lucia Miahuatlan",0.102071566758516,0.121881758582235,0.105481525819738,0.107942961154994,0.0925259178970152,0.101123493711397,0.10848432698413,0.105295623129461,0.103248030291159,0.126977033377977,0.129478306067887,0.122028094765055,0.125384590832481,0.154154674041058,0.139374308264767,0.139544815025817,0.142721572230087,0.154609047871194,0.152212602866862,0.158054262160212,0.140298358144925,0.182310273831849,0.165784704649136,0.174205606229031,0.156696060681797,0.188481350644735,0.188376312205034,0.174422467099217,0.178661052061686,0.183324110920752,0.198411871796059,0.19773181047137,0.199264938526078,0.245896140839213,0.242553039698283,0.250391801193366,0.225805491147146,0.267432003722624,0.283961489844317,0.284743172504502,0.241118198722523,0.280189114480464,0.325530454450295,0.309316752425986,0.273895009686046,0.333674334909181,0.321609347133473,0.313361102654612,0.283511462064627,0.308051261906578,0.314274818849328
"Oaxaca","Santa Lucia Monteverde",0.531671000304675,0.652142193020193,0.586030196602229,0.581368177189921,0.493457160351518,0.545682657780564,0.601074529319809,0.556601049165576,0.540165296585655,0.658448334338792,0.699468758957742,0.641553755782387,0.640162372358326,0.795795890720899,0.736220710645906,0.7215942989657,0.70646216163255,0.784804546675717,0.80008736891013,0.805464107016338,0.702679158906985,0.98229727506416,0.906299432254542,0.92410474351827,0.810499513932461,0.986927719367567,1.00981434119529,0.920120262828884,0.924971362463132,0.947820398512067,1.06720425548563,1.04180030758662,1.03019226821797,1.26913961583274,1.32352279802356,1.34824719093515,1.18424000169583,1.42238422566845,1.51581075145351,1.53047442500666,1.31118223061921,1.53347849912342,1.81272602383613,1.71559796814374,1.49220886555198,1.84462271130816,1.82966465273083,1.7507376803333,1.58122811088871,1.74901377747021,1.83492904723582
"Oaxaca","Santa Lucia Ocotlan",0.246836967403207,0.287292572286232,0.252319594761328,0.269713081629157,0.239832519423699,0.245565818128202,0.258857820360113,0.260620004827243,0.291201386005524,0.334611524729198,0.334789414075075,0.323988361806269,0.34147465299087,0.341328171873291,0.366373928755018,0.37010079172257,0.36937722454808,0.399262794577982,0.39776886422554,0.416685662772445,0.379258815219257,0.477643834525127,0.435350747371188,0.468032271562581,0.416135538493902,0.492555888169374,0.503408020937861,0.483869092844612,0.520140158496813,0.547965162798169,0.601630829426209,0.61233388752355,0.627601486845193,0.751246829380859,0.753351015631894,0.810492882298088,0.728462324959321,0.848540710664875,0.871405886077181,0.889274430451668,0.813435935033273,0.923793205480746,0.860643841310492,0.909136632713325,0.780684525915162,0.943040514046691,0.914811815624958,0.874102807111189,0.762629994155739,0.813684555042008,0.846182335210851
"Oaxaca","Santa Magdalena Jicotlan",0.0035557413218881,0.00405917019248595,0.00351449401443747,0.0037375337483212,0.00329809884907102,0.00351826331539149,0.00359031330841646,0.00360463355002257,0.00410322696117386,0.00474578097910969,0.00477350206011007,0.00466345480719921,0.00489828390153182,0.00491326778485642,0.00522240465323841,0.00530295227580399,0.00527663172700498,0.00572557413232845,0.00567673432719,0.00596224651851871,0.00541274417459504,0.00681761344419185,0.00617927037790136,0.0066765449498844,0.00598534190892737,0.00703791007593328,0.0071624706232897,0.00691565265585971,0.00752287722032781,0.00780472873327978,0.00853556060986026,0.00867732469674812,0.008874606085276,0.0106112706873115,0.0106895372722789,0.0115053975092247,0.0103508815790523,0.0120234012430885,0.0123864392868468,0.0127240727687719,0.0114924509856404,0.0130476507472381,0.0119246283052543,0.0127170794908748,0.0109480525929453,0.0131633830298615,0.012666542614922,0.0121634665662756,0.0106808800352634,0.0113536127125232,0.011753065629762
"Oaxaca","Santa Maria Alotepec",0.213377888549588,0.253771011007986,0.222840603322716,0.230417279077748,0.201501153274741,0.213589475173185,0.227640180671171,0.222899732359838,0.232609903064157,0.274096681968404,0.279368355120024,0.264189531136367,0.273814869447542,0.308342710190023,0.301298936627116,0.301707478890995,0.302835242582231,0.328755865306748,0.329023331879751,0.340857428646677,0.305369188819439,0.394978063833939,0.362728195509153,0.382871928974205,0.340218474436913,0.406848913264872,0.415086505272905,0.388718433044813,0.408975929599475,0.425835647412453,0.464212855050977,0.465312644063693,0.473575239881445,0.572065095763498,0.573390669927378,0.604834997037225,0.542448623013678,0.635347023803776,0.660786406095848,0.672216650659785,0.597535574423594,0.685213870967096,0.707423876818021,0.700806480050451,0.61134860400024,0.743794138826025,0.728345628772624,0.701590156043941,0.62284417211067,0.665910861273633,0.691411243153556
"Oaxaca","Santa Maria Apazco",0.231889014122905,0.278229821859544,0.246440315496413,0.252066714982147,0.218261280545769,0.235595976229147,0.253373329711539,0.244937848097111,0.254861899839552,0.310351177673729,0.319928498270266,0.297477063121302,0.302824106050538,0.340075133895102,0.340036565703023,0.337407535939635,0.33815485319164,0.370710348078896,0.372469934878272,0.382024946913591,0.337502892326244,0.442576461074611,0.407027138235259,0.42674931681155,0.379129175097494,0.456395864108446,0.459506315117159,0.424745425779878,0.435487814853858,0.453322764876106,0.500983071155769,0.50034029392216,0.506449382739061,0.61975040857692,0.622723279602557,0.647270636012545,0.575792015814589,0.679699005255635,0.713380170340762,0.718913223620214,0.623162937939716,0.719065353112091,0.765299439197778,0.73777332173186,0.644846080809764,0.786136190213553,0.777542990303879,0.748123087838774,0.663365822608991,0.714511849174097,0.748308813723957
"Oaxaca","Santa Maria Atzompa",0.214034640150008,0.253860099085925,0.210633810842184,0.21164071011454,0.188710866860358,0.204775840546106,0.202980418592192,0.20548508704253,0.26609140851346,0.28457014783524,0.28526557205165,0.280111924818933,0.293832843514056,0.279363723502563,0.301533280607599,0.308514562444438,0.329104137097474,0.338980076007484,0.33541899589175,0.348279628798476,0.343197306235565,0.407575063867043,0.383998432775768,0.396350967926438,0.370948470755467,0.437323236708063,0.489031135525341,0.481831126971841,0.540704635674452,0.645352817502866,0.619574481763595,0.613661669983567,0.647213677606587,0.773202312854991,0.759105273600069,0.820755021146253,0.758903901824036,0.882331321623563,0.909114382502924,0.929053950289984,0.838133107209491,0.983359898090648,0.621268196184537,0.594037523834785,0.553398129734944,0.673303605042436,0.657458490487686,0.658604328192163,0.604028685117011,0.636331113609893,0.668365967926574
"Oaxaca","Santa Maria Camotlan",0.184579474398284,0.21584686995734,0.19297561053178,0.208726124389139,0.185221388828238,0.185508644231742,0.204457627889763,0.203543696012013,0.213170936628015,0.243199337670142,0.248501602562071,0.233441212559918,0.245589739459411,0.263298567179844,0.270430572733699,0.269752907819075,0.269546110889831,0.291349739379136,0.29565646126689,0.304680050788491,0.276038733888813,0.350050759537546,0.323403518552807,0.341321874849823,0.300415564145551,0.359386091483538,0.371899661360893,0.347636602912464,0.356160294914968,0.371579036724445,0.412321833248512,0.413917172374347,0.418729760200185,0.50534832679927,0.513298489736454,0.542179451795004,0.482194137334801,0.563287578807536,0.584717218640312,0.594498814523121,0.549516207067264,0.629906439275904,0.614053055715807,0.620899242385634,0.537958276998823,0.648138838495697,0.635464408263534,0.608315942249186,0.532884332173634,0.565226021461792,0.589358029469537
"Oaxaca","Santa Maria Chachoapam",0.0888920874785566,0.104398745603239,0.0920756444086953,0.0975060525562794,0.087240172268599,0.0894049967010212,0.0955938197160332,0.0950630001198656,0.105267560879377,0.122057841850477,0.12283888064382,0.118694960525445,0.123542445887179,0.124475796753656,0.133546946600141,0.134890260866862,0.135153701671025,0.145760560276573,0.14535436211691,0.151631459332927,0.137242562350807,0.175502776716667,0.1603311219151,0.170853774008039,0.15247001082485,0.180788132771004,0.183468281980884,0.175342629758054,0.186229485327719,0.195889237215624,0.215300039835026,0.218866396888274,0.223085483545553,0.268714380003716,0.269892647179768,0.289026951051962,0.259797244776238,0.30559892875559,0.312794216791544,0.318255295849394,0.287396892420041,0.327870692883709,0.312534011969231,0.324567977910818,0.280724048357597,0.33797103301796,0.327552079560135,0.312971957370843,0.274834568324906,0.297843633595801,0.311168174344311
"Oaxaca","Santa Maria Chilchotla",0.152979687036129,0.18426061885522,0.163566260261222,0.168666232947954,0.146567915844109,0.154980556360203,0.170493432588099,0.164973578607861,0.165501135432972,0.195769376456405,0.202388495085755,0.189064262004824,0.193910540654714,0.226244643318302,0.218223133809484,0.216743413107587,0.216205672449772,0.237176248250429,0.239297025859718,0.245752575849,0.219379001467056,0.286871297504841,0.265134539455421,0.276749923433679,0.244272497017137,0.295554022512981,0.305912395701123,0.283751017552501,0.288009244962267,0.301775824976283,0.332379309517788,0.330761207028823,0.33054007521137,0.4054394760463,0.412555535609426,0.427879312185796,0.377807322037123,0.451532963988998,0.473606106936958,0.477352031194418,0.418188877602904,0.485452159408237,0.529816865227137,0.511605806544661,0.443113998835407,0.543969589273407,0.538240806673159,0.515326427190595,0.453282652603319,0.49243352851864,0.515205548200636
"Oaxaca","Santa Maria Chimalapa",0.250240909524453,0.312860417012597,0.277599297679084,0.271345561816898,0.240354498454887,0.256510705173777,0.290774994070364,0.27684086889139,0.291394075376743,0.347946555588289,0.368663660943529,0.338482003230419,0.341152006493639,0.372514765804431,0.384757667981129,0.380725735545359,0.386351774513121,0.421976503860504,0.430416716089216,0.436829068399551,0.388411479836501,0.507513483988983,0.475297828300575,0.493302339646169,0.436807217030857,0.527597625942468,0.558768919495512,0.497580218504198,0.486154780969872,0.521697830874849,0.59076036912201,0.567144505678493,0.555243099576085,0.695102095584809,0.729635734931027,0.729971359126549,0.638995157886206,0.793476440005416,0.85406157501885,0.814341288141087,0.765833118207118,0.921261737151351,1.00026784377942,0.91603834895263,0.800003618127388,0.991128433185818,1.00692424250703,0.952011219745886,0.827223100856157,0.902909660555628,0.966574267846884
"Oaxaca","Santa Maria Colotepec",0.942133266031715,1.20475200400104,1.06742339795245,1.03871694246475,0.879196008170118,0.985856496887582,1.11296996335588,1.03331490676586,1.0037055800636,1.26534075105637,1.35015388778317,1.23091142026003,1.17700447547656,1.44070871088231,1.38364323638621,1.36051214663302,1.35650734728115,1.52548325116441,1.53396291718626,1.56151087445444,1.3561033688659,1.84333547517387,1.72324111606454,1.76367600819526,1.5635051450396,1.93140727139448,2.01080365032753,1.80946565826268,1.70923337117772,1.82421695630004,2.0099484141758,1.96644512770896,1.88711040686719,2.40789188420558,2.49486830528382,2.45738501524541,2.10658055977739,2.63911491169461,2.89097520705922,2.80466996086327,2.52469839190237,3.04142540792136,3.89064677263469,3.45036376349912,3.01906586393751,3.77603056268296,3.83448346963645,3.64899565567136,3.17372434421823,3.39127970083049,3.59888925668787
"Oaxaca","Santa Maria Cortijo",0.156032589114272,0.187708778275297,0.169029302174752,0.168506042815647,0.144915061385799,0.155469372278934,0.172460799020298,0.165630461583236,0.171903199324798,0.202932962236084,0.212893481480504,0.202536559899748,0.200787677279922,0.221750593101636,0.228296501860408,0.226378337795692,0.224631609382744,0.248328875781529,0.252194019397954,0.257174220487488,0.226058992722381,0.297871118020785,0.275797738640662,0.287499639381517,0.254877409618363,0.309396003642713,0.31220987711509,0.29461741495725,0.29008492666449,0.310606602519411,0.339365997618617,0.33432296647824,0.330692333771543,0.41066465507013,0.420915671689325,0.43481711457858,0.382223140323856,0.463498140201432,0.490398868669601,0.495890051680743,0.600537362943079,0.714458690943991,0.730126316919557,0.692651939690772,0.609208254506339,0.738122280341957,0.727577745894233,0.694534425376294,0.608651011446964,0.613969736301107,0.635678047569044
